geo_index,rp_lat,rp_lon,b,label
18037,52.00285689267605,4.365820153268142,8.80570278617131,Redelijk
18039,51.98337827607697,4.366444213062536,205.18191981676745,Matig
18040,51.98337827607697,4.366444213062536,205.18191981676745,Matig
18041,51.98337827607697,4.366444213062536,205.18191981676745,Matig
18042,51.98337827607697,4.366444213062536,205.18191981676745,Matig
18043,51.98337827607697,4.366444213062536,205.18191981676745,Matig
18044,51.98337827607697,4.366444213062536,205.18191981676745,Matig
18045,51.98337827607697,4.366444213062536,205.18191981676745,Matig
18046,51.98337827607697,4.366444213062536,205.18191981676745,Matig
18047,51.98349892902025,4.366766907805296,174.87952344078974,Matig
18048,51.98349892902025,4.366766907805296,174.87952344078974,Matig
18049,51.98349892902025,4.366766907805296,174.87952344078974,Matig
18050,51.98349892902025,4.366766907805296,174.87952344078974,Matig
18051,51.98349892902025,4.366766907805296,174.87952344078974,Matig
18054,51.98349892902025,4.366766907805296,174.87952344078974,Zeer Slecht
18055,51.98349892902025,4.366766907805296,174.87952344078974,Matig
18056,51.98349892902025,4.366766907805296,174.87952344078974,Matig
18057,51.98349892902025,4.366766907805296,174.87952344078974,Zeer Slecht
18058,51.98337827607697,4.366444213062536,205.18191981676745,Matig
18059,51.98337827607697,4.366444213062536,205.18191981676745,Matig
18060,51.98337827607697,4.366444213062536,205.18191981676745,Matig
18061,51.98661623743768,4.366132469629198,183.45160311476104,Redelijk
18064,52.02824111641656,4.365125043911039,154.60887715001218,Redelijk
18065,52.03230834218591,4.373474795465562,356.468645267026,Redelijk
18066,52.03072256498795,4.3694580962242275,157.01786230133712,Slecht
18067,52.03072256498795,4.3694580962242275,157.01786230133712,Redelijk
18068,52.03072256498795,4.3694580962242275,157.01786230133712,Matig
18069,52.02887377829689,4.365292934848337,337.800350697916,Matig
18070,52.02887377829689,4.365292934848337,337.800350697916,Matig
18071,52.02887377829689,4.365292934848337,337.800350697916,Matig
18072,52.02887377829689,4.365292934848337,337.800350697916,Matig
18084,52.03230834218591,4.373474795465562,356.468645267026,Matig
18085,52.03230834218591,4.373474795465562,356.468645267026,Matig
18089,51.99338617117304,4.368715091861039,316.1632070410198,Matig
18090,51.99338617117304,4.368715091861039,316.1632070410198,Matig
18091,51.99255510458794,4.369587435660563,137.72560842559926,Matig
18092,51.99338617117304,4.368715091861039,316.1632070410198,Matig
18096,51.99338617117304,4.368715091861039,316.1632070410198,Matig
18099,51.99338617117304,4.368715091861039,316.1632070410198,Matig
18100,51.99338617117304,4.368715091861039,316.1632070410198,Slecht
18101,51.99338617117304,4.368715091861039,316.1632070410198,Slecht
18102,51.99338617117304,4.368715091861039,316.1632070410198,Slecht
18103,51.99338617117304,4.368715091861039,316.1632070410198,Matig
18104,51.99338617117304,4.368715091861039,316.1632070410198,Matig
18105,51.99338617117304,4.368715091861039,316.1632070410198,Matig
18106,51.99338617117304,4.368715091861039,316.1632070410198,Matig
18107,51.99338617117304,4.368715091861039,316.1632070410198,Matig
18108,51.99338617117304,4.368715091861039,316.1632070410198,Matig
18109,51.99338617117304,4.368715091861039,316.1632070410198,Matig
18110,51.99338617117304,4.368715091861039,316.1632070410198,Matig
18111,51.99338617117304,4.368715091861039,316.1632070410198,Matig
18112,51.99338617117304,4.368715091861039,316.1632070410198,Matig
18113,51.99338617117304,4.368715091861039,316.1632070410198,Matig
18114,51.99338617117304,4.368715091861039,316.1632070410198,Matig
18115,51.99338617117304,4.368715091861039,316.1632070410198,Matig
18116,51.99045489146517,4.3683659641711605,4.436782218341534,Matig
18117,51.990052044938246,4.368026753076001,184.1264313711194,Matig
18118,51.99045489146517,4.3683659641711605,4.436782218341534,Matig
18119,51.990073359537675,4.368295017037358,184.0469616070564,Matig
18120,51.99045489146517,4.3683659641711605,4.436782218341534,Matig
18121,51.99045489146517,4.3683659641711605,4.436782218341534,Matig
18122,51.99045489146517,4.3683659641711605,4.436782218341534,Matig
18123,51.99045489146517,4.3683659641711605,4.436782218341534,Matig
18124,51.99045489146517,4.3683659641711605,4.436782218341534,Matig
18125,51.99045489146517,4.3683659641711605,4.436782218341534,Matig
18126,51.99045489146517,4.3683659641711605,4.436782218341534,Matig
18127,51.99045489146517,4.3683659641711605,4.436782218341534,Matig
18128,51.98944103642802,4.368750765986097,2.6337735380454887,Redelijk
18129,51.98944103642802,4.368750765986097,2.6337735380454887,Redelijk
18130,51.98944103642802,4.368750765986097,2.6337735380454887,Redelijk
18131,51.98944103642802,4.368750765986097,2.6337735380454887,Redelijk
18132,51.98944103642802,4.368750765986097,2.6337735380454887,Redelijk
18133,51.98944103642802,4.368750765986097,2.6337735380454887,Redelijk
18134,51.98944103642802,4.368750765986097,2.6337735380454887,Redelijk
18135,51.98944103642802,4.368750765986097,2.6337735380454887,Redelijk
18136,51.98944103642802,4.368750765986097,2.6337735380454887,Redelijk
18137,51.98944103642802,4.368750765986097,2.6337735380454887,Redelijk
18138,51.98944103642802,4.368750765986097,2.6337735380454887,Redelijk
18139,51.98879075194452,4.368516387058339,195.32353953758792,Redelijk
18140,51.989286753421,4.368385443369202,359.5262130187304,Redelijk
18141,51.989603468978395,4.367455625459619,142.92056629897462,Redelijk
18142,51.989603468978395,4.367455625459619,142.92056629897462,Redelijk
18143,51.989603468978395,4.367455625459619,142.92056629897462,Redelijk
18144,51.989603468978395,4.367455625459619,142.92056629897462,Matig
18145,51.98923325628858,4.3689689698190755,1.7513605130852739,Matig
18146,51.98923325628858,4.3689689698190755,1.7513605130852739,Matig
18147,51.98923325628858,4.3689689698190755,1.7513605130852739,Matig
18148,51.98923325628858,4.3689689698190755,1.7513605130852739,Slecht
18149,51.98923325628858,4.3689689698190755,1.7513605130852739,Matig
18151,51.990073359537675,4.368295017037358,184.0469616070564,Matig
18152,51.99338617117304,4.368715091861039,316.1632070410198,Matig
18155,51.99255510458794,4.369587435660563,137.72560842559926,Slecht
18156,51.99338617117304,4.368715091861039,316.1632070410198,Matig
18159,51.990052044938246,4.368026753076001,184.1264313711194,Matig
18160,51.990052044938246,4.368026753076001,184.1264313711194,Matig
18161,51.990052044938246,4.368026753076001,184.1264313711194,Matig
18162,51.990073359537675,4.368295017037358,184.0469616070564,Matig
18163,51.990073359537675,4.368295017037358,184.0469616070564,Matig
18164,51.990073359537675,4.368295017037358,184.0469616070564,Matig
18165,51.98923325628858,4.3689689698190755,1.7513605130852739,Matig
18166,51.98923325628858,4.3689689698190755,1.7513605130852739,Matig
18167,51.98923325628858,4.3689689698190755,1.7513605130852739,Matig
18168,51.98923325628858,4.3689689698190755,1.7513605130852739,Matig
18170,51.98348475637735,4.368088755752772,4.57429028321485,Slecht
18171,51.98348475637735,4.368088755752772,4.57429028321485,Slecht
18172,51.98254595924089,4.3676885093194535,4.1547058605286225,Matig
18173,51.98254595924089,4.3676885093194535,4.1547058605286225,Slecht
18174,51.98254595924089,4.3676885093194535,4.1547058605286225,Zeer Slecht
18175,51.98254595924089,4.3676885093194535,4.1547058605286225,Slecht
18176,51.98254595924089,4.3676885093194535,4.1547058605286225,Matig
18177,51.98348475637735,4.368088755752772,4.57429028321485,Slecht
18178,51.98348475637735,4.368088755752772,4.57429028321485,Matig
18179,51.98348475637735,4.368088755752772,4.57429028321485,Matig
18180,51.98348475637735,4.368088755752772,4.57429028321485,Zeer Slecht
18181,51.98348475637735,4.368088755752772,4.57429028321485,Matig
18182,51.98348475637735,4.368088755752772,4.57429028321485,Matig
18183,51.98348475637735,4.368088755752772,4.57429028321485,Matig
18184,51.98348475637735,4.368088755752772,4.57429028321485,Matig
18185,51.982961778292655,4.368735632599094,183.97922944904172,Matig
18186,51.98348475637735,4.368088755752772,4.57429028321485,Matig
18187,51.98348475637735,4.368088755752772,4.57429028321485,Matig
18188,51.982961778292655,4.368735632599094,183.97922944904172,Matig
